1.00, 0.23, 0.76, 38632
0.96, -0.06, 0.66, 38644
0.90, -0.26, 0.57, 38657
0.76, -0.60, 0.34, 38670
1.09, -0.73, 0.06, 38685
1.66, -0.72, -0.00, 38698
1.74, -0.36, 0.14, 38710
1.48, 0.48, 0.41, 38723
1.33, 0.43, 0.51, 38736
1.13, -0.51, 0.30, 38749
0.86, -1.78, 0.44, 38761
0.08, -4.91, 1.54, 38774
-0.71, -6.70, 2.30, 38787
-1.01, -6.32, 2.64, 38800
-1.01, -4.25, 2.08, 38812
-0.92, -2.12, 1.23, 38825
-0.19, 0.71, -0.21, 38838
0.22, 1.55, -0.85, 38851
0.64, 1.59, -0.92, 38863
0.58, 0.90, -0.51, 38876
0.15, 0.09, 0.71, 38889
-0.02, 0.07, 1.39, 38902
-0.05, -0.14, 1.71, 38914
0.25, 0.19, 1.61, 38929
0.61, 0.21, 1.21, 38942
0.65, 0.43, 0.79, 38955
0.61, 0.90, 0.45, 39024
0.40, 0.94, 0.32, 39037
0.35, 1.23, -0.06, 39049
0.26, 1.57, -0.34, 39062
0.20, 1.73, -0.03, 39075
0.08, 1.74, 0.39, 39088
-0.00, 1.28, 0.39, 39100
-0.05, 0.63, 0.20, 39113
-0.10, 0.48, 0.13, 39126
-0.13, 0.65, 0.21, 39139
-0.10, 0.79, 0.33, 39151
0.07, 0.69, 0.23, 39164
0.57, 0.15, -0.03, 39177
0.84, -0.06, -0.07, 39190
0.75, 0.10, 0.13, 39202
0.56, 0.33, 0.23, 39215
0.45, 0.41, 0.20, 39228
0.58, 0.35, 0.08, 39243
0.77, 0.26, -0.14, 39256
0.89, 0.35, -0.48, 39268
0.92, 0.59, -0.58, 39281
0.83, 1.05, -0.15, 39294
0.40, 1.32, 0.49, 39307
0.32, 0.97, 1.08, 39319
0.33, 0.65, 0.98, 39332
0.29, 0.67, 0.92, 39345
0.33, 1.09, 0.83, 39358
0.30, 1.60, 0.83, 39370
0.27, 2.17, 1.25, 39383
0.26, 2.51, 1.10, 39396
0.63, 2.17, 0.88, 39408
1.28, 3.66, 1.04, 39421
1.68, 5.90, 0.98, 39491
1.35, 0.28, 1.16, 39503
0.71, 0.29, 1.65, 39516
0.48, 0.71, 1.28, 39529
0.43, 0.93, 0.45, 39542
0.55, 0.72, 0.09, 39554
0.63, -0.06, -0.05, 39569
0.78, -0.83, 0.04, 39582
0.93, -0.99, 0.16, 39595
0.95, -0.76, 0.24, 39608
0.83, -0.60, 0.19, 39620
0.65, 0.06, -0.40, 39633
0.48, 0.58, -0.96, 39646
0.15, 0.19, -0.77, 39658
0.27, -0.30, 0.01, 39671
0.21, -0.61, 0.46, 39684
0.06, -0.71, 0.97, 39697
0.10, -0.69, 1.11, 39709
0.35, -0.80, 1.24, 39722
0.49, -0.81, 1.31, 39735
0.57, -0.58, 1.01, 39748
0.58, -0.41, 0.77, 39760
0.68, -0.34, 0.82, 39773
0.72, -0.68, 1.12, 39786
0.75, -0.88, 1.18, 39799
0.77, -0.95, 0.85, 39814
0.93, -0.73, 0.42, 39826
0.96, -0.50, 0.08, 39839
0.93, -0.56, -0.04, 39852
0.92, -0.85, 0.30, 39865
0.90, -1.25, 0.47, 39877
0.88, -1.46, 0.51, 39890
1.29, -2.85, 1.12, 39959
-0.16, 0.06, 3.33, 39972
-0.24, 1.06, 2.16, 39985
0.10, 1.20, 1.16, 39998
0.68, 0.28, 1.52, 40010
0.88, -0.01, 2.19, 40023
0.90, -0.08, 2.80, 40036
1.10, 0.54, 2.49, 40049
1.59, 3.00, 1.23, 40061
1.92, 4.11, 0.34, 40074
2.08, 4.83, -0.22, 40087
2.16, 4.89, -0.09, 40100
1.97, 4.07, 0.37, 40112
1.89, 2.83, 0.64, 40127
1.63, 1.56, 0.87, 40140
1.43, 0.87, 0.76, 40153
1.55, 1.60, 0.75, 40166
1.49, 2.35, 0.52, 40178
1.07, 3.43, -0.34, 40191
0.91, 3.62, -0.87, 40204
0.77, 2.88, -0.93, 40217
0.71, 2.02, -0.57, 40229
0.54, 0.57, 0.27, 40242
0.40, -0.02, 0.79, 40255
0.20, 0.14, 0.95, 40268
0.41, 0.94, 0.45, 40280
0.71, 1.49, -0.03, 40293
1.09, 1.39, -0.51, 40306
1.13, 0.92, -0.51, 40319
1.19, 0.23, -0.30, 40331
1.29, 0.02, -0.20, 40344
1.42, 0.28, -0.24, 40357
1.39, 0.65, -0.44, 40426
0.86, 0.29, 0.26, 40441
0.56, 0.17, 0.53, 40454
0.37, 0.04, 0.61, 40466
0.30, 0.09, 0.58, 40479
0.25, 0.18, 0.43, 40492
0.26, 0.15, 0.37, 40505
0.40, 0.10, 0.22, 40517
0.48, 0.05, 0.19, 40530
0.47, 0.12, 0.05, 40543
0.60, 0.16, -0.26, 40556
0.60, 0.11, -0.34, 40568
0.41, 0.12, -0.37, 40581
0.40, -0.03, -0.31, 40594
0.42, -0.34, -0.03, 40607
0.42, -0.30, -0.10, 40619
0.34, 0.48, -0.47, 40632
0.28, 1.18, -0.19, 40645
0.26, 1.00, 0.27, 40658
0.12, 0.16, 0.81, 40670
0.04, -0.02, 0.85, 40683
0.04, 0.39, 0.76, 40698
-0.01, 0.66, 0.51, 40711
0.06, 0.62, 0.17, 40724
0.42, 0.41, -0.12, 40736
0.64, 0.29, -0.00, 40749
0.54, 0.13, 0.37, 40762
0.44, -0.08, 0.42, 40774
0.41, -0.18, 0.40, 40787
0.43, 0.24, 0.05, 40800
0.38, 0.65, -0.24, 40813
0.38, 0.79, 0.09, 40825
0.41, 0.53, 0.61, 40895
0.89, -0.00, 0.09, 40907
0.98, 0.88, 0.15, 40920
0.80, 1.17, 0.36, 40933
0.62, 0.59, 0.56, 40946
0.66, -0.10, 0.67, 40958
0.73, -0.56, 0.72, 40971
0.63, -0.38, 0.59, 40984
0.51, 0.50, 0.27, 40997
0.43, 0.78, 0.35, 41012
0.43, 0.16, 0.55, 41024
0.59, -0.16, 0.49, 41037
0.77, -0.20, 0.34, 41050
0.74, -0.08, 0.34, 41063
0.69, 0.21, 0.44, 41075
0.66, 0.43, 0.55, 41088
0.55, 0.33, 0.77, 41101
0.44, 0.24, 0.68, 41114
0.40, 0.28, 0.63, 41126
0.46, 0.39, 0.87, 41139
0.48, 0.42, 0.84, 41152
0.40, 0.43, 0.86, 41165
0.39, 0.29, 0.99, 41177
0.49, 0.11, 0.88, 41190
0.61, 0.27, 0.67, 41203
0.73, 0.45, 0.52, 41215
0.65, 0.36, 0.48, 41228
0.47, 0.02, 0.46, 41241
0.47, -0.09, 0.46, 41254
0.52, 0.07, 0.38, 41266
0.47, 0.19, 0.44, 41281
0.44, 0.11, 0.62, 41294
0.43, -0.05, 0.60, 41363
0.52, 0.39, 0.73, 41376
0.67, -0.05, 0.63, 41389
0.83, 0.02, 0.41, 41402
0.89, 0.49, 0.39, 41414
0.84, 0.64, 0.35, 41427
0.78, 0.52, 0.14, 41440
0.72, 0.56, 0.20, 41453
0.52, 0.55, 0.43, 41465
0.48, 0.30, 0.37, 41478
0.76, 0.03, 0.27, 41491
0.94, 0.19, 0.39, 41504
0.93, 0.55, 0.53, 41516
0.66, 0.67, 0.67, 41529
0.60, 0.53, 0.88, 41542
0.82, 0.22, 0.90, 41555
0.99, 0.15, 0.80, 41567
1.11, 0.37, 0.65, 41580
1.13, 0.50, 0.54, 41595
1.09, 0.57, 0.53, 41608
1.18, 0.45, 0.45, 41620
1.26, 0.18, 0.44, 41633
1.33, 0.29, 0.39, 41646
1.04, 0.43, 0.20, 41659
0.80, 0.42, 0.24, 41671
0.77, 0.40, 0.21, 41684
0.83, 0.38, 0.25, 41697
0.71, 0.55, 0.59, 41710
0.48, 0.56, 0.73, 41722
0.10, 0.24, 0.81, 41735
0.06, -0.00, 0.95, 41748
0.25, 0.03, 0.91, 41761
0.41, 0.20, 0.47, 41830
0.85, -0.10, -0.03, 41843
1.04, 0.19, -0.18, 41855
1.02, 0.42, 0.00, 41868
0.81, 0.48, 0.28, 41881
0.51, 0.34, 0.62, 41894
0.56, 0.28, 0.71, 41909
0.78, 0.11, 0.50, 41921
0.84, 0.14, 0.26, 41934
0.75, 0.29, 0.18, 41947
0.62, 0.41, 0.19, 41960
0.66, 0.48, 0.27, 41972
0.71, 0.58, 0.62, 41985
0.66, 0.73, 0.79, 41998
0.57, 0.85, 0.73, 42011
0.63, 0.39, 0.60, 42023
0.80, 0.21, 0.38, 42036
1.00, 0.17, 0.16, 42049
1.01, 0.26, 0.14, 42061
1.01, 0.52, 0.06, 42074
0.99, 0.74, 0.13, 42087
0.98, 1.01, 0.38, 42100
1.07, 0.92, 0.51, 42112
1.19, 0.59, 0.62, 42125
1.03, 0.44, 0.75, 42138
0.84, 0.48, 0.75, 42151
0.53, 0.75, 0.71, 42163
0.39, 0.84, 0.64, 42178
0.39, 0.77, 0.24, 42191
0.54, 0.52, -0.13, 42204
0.61, 0.31, -0.05, 42217
0.60, 0.23, 0.25, 42229
0.62, 0.23, 0.37, 42299
0.97, 0.62, 0.83, 42311
0.95, 0.37, 1.33, 42324
0.88, 0.43, 1.42, 42337
0.68, 0.64, 1.25, 42350
0.59, 0.65, 1.06, 42362
0.67, 0.45, 1.06, 42375
0.84, 0.25, 0.92, 42388
0.91, 0.13, 0.57, 42401
1.20, 0.59, -0.23, 42413
1.54, 1.09, -0.67, 42426
1.90, 1.35, -0.78, 42439
2.00, 1.07, -0.49, 42452
1.79, -0.58, 0.42, 42464
1.59, -0.93, 0.63, 42477
1.52, -0.27, 0.20, 42506
1.52, 0.92, -0.70, 42518
1.22, 1.50, -0.72, 42531
0.72, 1.41, -0.15, 42544
0.64, 0.91, 0.28, 42557
0.53, 0.33, 0.76, 42569
0.35, 0.13, 0.82, 42582
-0.01, -0.09, 0.64, 42595
-0.20, -0.39, 0.59, 42607
-0.26, -0.61, 0.74, 42620
-0.27, -1.00, 0.95, 42633
-0.30, -1.16, 1.02, 42646
-0.27, -0.86, 0.71, 42658
-0.39, -0.13, -0.03, 42671
-0.60, 0.14, 0.04, 42684
-0.50, -0.01, 0.39, 42697
-0.11, -0.34, 0.32, 42709
0.13, -0.55, 0.19, 42779
0.49, -0.30, 0.24, 42791
0.42, 0.27, 0.01, 42806
0.13, 0.54, -0.01, 42819
0.02, 0.42, 0.11, 42832
0.13, -0.08, 0.25, 42845
0.24, -0.48, 0.14, 42857
0.27, -0.36, -0.02, 42870
0.24, -0.11, 0.01, 42883
0.16, -0.11, 0.11, 42896
-0.17, -0.06, -0.01, 42908
-0.34, -0.15, 0.11, 42921
-0.24, -0.47, 0.26, 42934
-0.02, -0.52, 0.18, 42947
0.29, -0.56, -0.04, 42959
0.43, -0.77, -0.07, 42972
0.40, -0.63, 0.05, 42985
0.27, 0.03, 0.05, 42997
0.16, 0.35, 0.01, 43010
0.05, 0.37, 0.19, 43023
0.03, 0.19, 0.37, 43036
0.10, -0.06, 0.59, 43048
0.21, -0.12, 0.62, 43063
0.28, -0.12, 0.55, 43076
0.19, -0.08, 0.24, 43089
0.08, 0.01, 0.10, 43102
-0.10, 0.22, 0.14, 43114
-0.22, 0.17, 0.44, 43127
-0.21, 0.09, 0.49, 43140
-0.08, -0.01, 0.30, 43153
-0.01, 0.15, 0.14, 43165
-0.12, 0.52, 0.18, 43178
-0.31, 0.49, 0.42, 43247
0.40, 0.46, 0.58, 43260
0.54, 0.65, 0.68, 43273
0.56, 0.91, 0.70, 43285
0.53, 1.32, 0.56, 43298
0.50, 1.51, 0.56, 43311
0.40, 1.46, 0.55, 43324
0.31, 0.75, 0.43, 43336
0.33, 0.33, 0.38, 43349
0.31, 0.02, 0.22, 43362
0.29, 0.00, -0.10, 43377
0.37, 0.20, -0.60, 43390
0.42, 0.40, -0.59, 43402
0.34, 0.28, -0.28, 43415
0.30, -0.13, 0.33, 43428
0.39, -0.23, 0.58, 43441
0.53, -0.03, 0.52, 43453
0.59, 0.31, 0.27, 43466
0.76, 0.61, 0.09, 43479
1.10, 0.56, 0.36, 43492
1.41, 0.38, 0.61, 43504
1.76, 0.01, 0.65, 43517
1.89, 0.10, 0.40, 43530
2.01, 0.66, -0.07, 43542
2.10, 0.95, -0.33, 43555
2.27, 0.85, -0.61, 43568
2.34, 0.48, -0.58, 43581
2.27, -0.18, -0.25, 43593
2.14, -0.46, -0.09, 43606
2.09, -0.30, -0.19, 43619
1.93, -0.00, -0.38, 43634
1.83, 0.08, -0.29, 43647
1.83, 0.06, -0.04, 43716
2.47, 0.13, 0.48, 43729
2.63, -0.11, 0.43, 43741
2.57, -0.25, 0.62, 43754
2.22, -0.24, 1.08, 43767
1.90, -0.17, 1.35, 43780
1.58, -0.10, 1.54, 43792
1.62, -0.23, 1.44, 43805
1.86, -0.66, 1.02, 43818
1.94, -0.83, 0.67, 43831
1.68, -0.61, 0.10, 43843
1.43, -0.11, 0.04, 43856
1.58, -0.12, 0.11, 43869
1.59, -0.77, 0.10, 43882
1.35, -1.22, 0.28, 43894
0.74, -1.30, 0.80, 43907
0.33, -1.03, 1.13, 43920
-0.06, -0.79, 1.38, 43933
-0.09, -1.16, 0.84, 43947
-0.09, -1.57, 0.16, 43960
-0.50, -1.77, -0.11, 43973
-1.36, -1.44, 1.14, 43986
-1.87, -1.33, 2.33, 43998
-2.51, -1.16, 3.71, 44011
-2.73, -0.91, 3.92, 44024
-2.54, 0.30, 3.68, 44037
-2.04, 1.28, 3.42, 44049
-1.09, 1.93, 2.82, 44062
-0.52, 1.66, 2.36, 44075
0.02, 0.91, 1.65, 44088
0.10, 0.79, 1.20, 44100
0.02, 1.51, 0.48, 44113
-0.09, 2.23, 0.03, 44182
-0.80, 0.53, -0.69, 44195
-0.43, 0.26, -1.70, 44208
0.30, -0.05, -2.84, 44221
0.80, 0.16, -3.48, 44233
1.11, 0.42, -3.58, 44248
1.13, 0.24, -2.20, 44261
0.91, -0.15, -1.21, 44274
0.83, -0.51, -0.44, 44287
0.93, -0.23, -0.40, 44299
1.25, 0.50, -0.71, 44312
1.50, 0.82, -1.04, 44325
1.81, 0.82, -1.11, 44338
1.91, 0.56, -0.27, 44350
1.79, 0.35, 0.49, 44363
1.59, 0.16, 1.12, 44376
1.62, 0.03, 1.17, 44389
1.83, 0.22, 0.66, 44401
1.95, 0.44, 0.11, 44414
1.84, 0.34, -0.17, 44427
1.73, 0.07, -0.06, 44440
1.67, -0.39, 0.23, 44452
1.36, -0.45, 0.90, 44465
1.11, -0.47, 1.23, 44478
1.13, -0.63, 1.13, 44490
1.41, -0.47, 0.92, 44505
1.52, -0.35, 0.71, 44518
1.46, -0.03, 0.04, 44531
1.44, 0.01, -0.27, 44544
1.43, -0.24, 0.18, 44556
1.25, -0.41, 0.63, 44569
1.05, -0.40, 0.93, 44582
1.02, -0.23, 0.93, 44651
0.68, 0.45, 1.85, 44664
0.76, 0.29, 1.64, 44677
0.84, 0.38, 1.32, 44689
0.91, 0.58, 0.73, 44702
1.04, 0.55, 0.54, 44715
1.02, 0.44, 0.70, 44728
0.77, 0.17, 1.05, 44740
0.57, 0.00, 1.09, 44753
0.49, -0.15, 0.81, 44766
0.55, -0.13, 0.48, 44779
0.62, 0.04, -0.10, 44791
0.62, 0.13, -0.20, 44804
0.52, 0.22, 0.05, 44819
0.40, 0.30, 0.39, 44832
0.35, 0.37, 0.39, 44844
0.30, 0.43, 0.14, 44857
0.25, 0.33, 0.05, 44870
0.14, 0.19, 0.15, 44883
-0.08, 0.05, 0.45, 44895
-0.13, 0.03, 0.65, 44908
0.11, 0.21, 0.60, 44921
0.37, 0.43, 0.40, 44934
0.60, 0.53, 0.15, 44946
0.60, 0.40, 0.14, 44959
0.56, 0.13, 0.34, 44972
0.75, -0.05, 0.54, 44985
0.99, -0.01, 0.50, 44997
1.23, 0.32, 0.21, 45010
1.35, 0.43, 0.01, 45023
1.61, 0.28, 0.03, 45036
1.71, 0.04, 0.31, 45048
1.55, -0.24, 0.70, 45118
1.19, -0.40, 0.31, 45133
0.97, -0.61, -0.07, 45145
1.02, -0.51, -0.07, 45158
1.40, -0.08, -0.05, 45171
1.49, 0.10, -0.07, 45183
1.32, 0.00, 0.05, 45196
1.18, -0.03, 0.15, 45209
0.94, 0.18, 0.37, 45222
0.79, 0.34, 0.78, 45234
0.72, 0.25, 1.09, 45247
0.63, 0.08, 1.24, 45260
0.52, 0.17, 1.16, 45273
0.44, 0.48, 1.22, 45285
0.43, 0.55, 1.18, 45298
0.37, 0.38, 1.04, 45311
0.24, 0.38, 1.05, 45324
0.15, 0.33, 1.10, 45336
0.27, -0.03, 0.95, 45349
0.34, -0.21, 0.84, 45362
0.29, -0.21, 0.53, 45375
0.22, -0.13, 0.40, 45390
0.25, 0.01, 0.62, 45402
0.33, 0.25, 0.48, 45415
0.27, 0.12, 0.49, 45428
0.10, -0.15, 0.70, 45441
0.03, -0.27, 0.65, 45453
0.11, -0.13, 0.38, 45466
0.23, 0.08, 0.32, 45479
0.34, 0.27, 0.32, 45491
0.19, 0.27, 0.50, 45504
0.12, 0.19, 0.64, 45517
0.06, 0.26, 0.65, 45586
0.13, 0.03, 0.40, 45599
0.19, -0.12, 0.32, 45612
0.31, 0.25, 0.27, 45624
0.48, 0.58, 0.18, 45637
0.67, 0.78, 0.21, 45650
0.69, 0.87, 0.39, 45663
0.57, 0.94, 0.51, 45675
0.63, 0.83, 0.41, 45688
0.90, 0.60, 0.41, 45703
0.99, 0.81, 0.38, 45716
0.88, 0.64, 0.38, 45729
1.00, 0.69, 0.35, 45741
1.15, 0.82, 0.48, 45754
1.06, 0.82, 0.52, 45767
0.77, 0.84, 0.25, 45780
0.65, 0.71, 0.18, 45792
0.64, 0.54, 0.36, 45805
0.63, 0.32, 0.50, 45818
0.57, 0.06, 0.58, 45831
0.51, 0.09, 0.52, 45843
0.63, 0.49, 0.00, 45856
0.87, 0.67, -0.13, 45869
0.93, 0.65, 0.10, 45881
0.82, 0.26, 0.38, 45894
0.65, 0.09, 0.57, 45907
0.51, 0.19, 0.71, 45920
0.57, 0.31, 0.58, 45932
0.78, 0.36, 0.39, 45945
0.89, 0.38, 0.23, 45958
0.97, 0.37, 0.06, 45973
1.00, 0.44, 0.40, 45986
0.96, 0.44, 0.81, 46055
0.88, 0.13, 0.74, 46068
0.90, 0.07, 0.98, 46080
0.79, 0.19, 1.05, 46093
0.83, 0.02, 0.86, 46106
1.14, -0.41, 0.51, 46119
1.43, -0.47, 0.44, 46131
1.67, -0.17, 0.35, 46144
1.74, 0.08, 0.15, 46157
1.86, 0.29, -0.06, 46170
1.89, 0.32, -0.03, 46182
1.75, 0.39, 0.29, 46195
1.54, 0.61, 0.54, 46208
1.10, 1.30, 0.70, 46221
0.65, 1.72, 0.68, 46233
0.46, 1.80, 0.78, 46246
0.39, 1.62, 1.06, 46259
0.37, 1.37, 1.26, 46272
0.22, 0.86, 1.41, 46286
0.04, 0.22, 1.34, 46299
0.00, 0.01, 1.32, 46312
0.24, 0.11, 1.15, 46325
0.58, 0.43, 0.84, 46337
1.17, 0.67, 0.47, 46350
1.68, 0.69, 0.20, 46363
1.91, 0.46, 0.11, 46376
2.18, 0.04, -0.01, 46388
2.25, 0.03, 0.03, 46401
2.05, 0.32, 0.03, 46414
1.79, 0.59, -0.04, 46427
1.23, 1.13, 0.00, 46439
0.89, 1.27, 0.22, 46452
0.54, 0.95, 0.70, 46521
-0.01, 0.17, 0.22, 46534
0.30, -0.15, 0.26, 46547
0.68, -0.39, 0.23, 46560
0.92, -0.41, -0.16, 46572
1.47, -0.26, -0.99, 46585
2.07, -0.06, -1.53, 46600
2.04, 0.30, -1.42, 46613
1.68, 0.49, -0.83, 46626
1.25, 0.33, 0.12, 46638
1.07, -0.21, 0.59, 46651
0.96, -0.54, 0.84, 46664
0.89, -0.45, 0.78, 46676
0.79, 0.15, 0.48, 46689
0.75, 0.45, 0.31, 46702
0.77, 0.54, 0.02, 46715
0.89, 0.49, -0.22, 46727
0.99, 0.61, -0.18, 46740
1.04, 0.83, 0.15, 46753
1.08, 0.65, 0.09, 46766
1.21, 0.08, -0.23, 46778
1.40, -0.04, -0.26, 46791
1.44, 0.28, -0.17, 46804
1.40, 0.56, -0.13, 46817
1.52, 0.81, -0.10, 46829
1.72, 0.71, 0.18, 46842
1.74, 0.64, 0.49, 46857
1.65, 0.68, 0.75, 46870
1.76, 0.84, 0.50, 46883
1.80, 0.90, 0.32, 46895
1.60, 0.74, 0.39, 46908
1.33, 0.65, 0.57, 46921
1.01, 0.47, 0.70, 46990
0.50, -0.17, 0.17, 47003
0.26, -0.33, 0.11, 47016
-0.18, 0.00, -0.11, 47028
-0.39, 0.38, -0.31, 47041
-0.39, 0.57, -0.38, 47054
-0.24, 0.47, -0.19, 47067
-0.16, 0.19, 0.22, 47079
-0.08, 0.09, 0.22, 47092
0.06, 0.20, -0.08, 47105
0.29, 0.47, -0.59, 47118
0.33, 0.53, -0.78, 47130
0.27, 0.45, -0.56, 47143
0.21, 0.32, -0.14, 47156
0.25, 0.15, 0.33, 47171
0.42, 0.30, 0.34, 47183
0.56, 0.52, 0.21, 47196
0.60, 0.79, 0.14, 47209
0.52, 0.84, 0.28, 47222
0.48, 0.52, 0.69, 47234
0.66, 0.06, 0.78, 47247
0.88, -0.10, 0.59, 47260
1.25, 0.04, 0.35, 47273
1.55, 0.44, 0.28, 47285
1.63, 0.92, 0.46, 47298
1.54, 0.90, 0.64, 47311
1.39, 0.68, 0.99, 47324
1.41, 0.51, 1.08, 47336
1.65, 0.35, 0.86, 47349
1.84, 0.29, 0.62, 47362
1.77, 0.22, 0.62, 47375
1.49, 0.06, 0.76, 47387
1.35, 0.06, 0.85, 47457
0.80, -0.16, 0.51, 47469
0.30, -0.50, 0.85, 47484
0.03, -0.84, 0.94, 47497
-0.02, -0.87, 0.80, 47510
0.25, -0.63, 0.36, 47522
0.52, -0.25, 0.03, 47535
0.60, 0.22, -0.28, 47548
0.33, 0.19, -0.22, 47561
-0.19, -0.16, 0.33, 47573
-0.39, -0.52, 0.76, 47586
-0.24, -0.61, 0.85, 47599
0.25, -0.21, 0.63, 47612
0.53, 0.15, 0.40, 47624
0.88, 0.61, 0.14, 47637
1.08, 0.55, 0.22, 47650
1.24, 0.31, 0.38, 47663
1.28, 0.45, 0.23, 47675
1.38, 0.92, 0.38, 47688
1.38, 1.30, 0.80, 47701
1.21, 1.21, 1.24, 47714
1.39, 0.56, 1.08, 47726
1.59, 0.55, 0.70, 47741
1.58, 0.80, 0.35, 47754
1.16, 0.96, 0.42, 47767
0.88, 0.93, 0.49, 47780
0.63, 0.52, 0.56, 47792
0.58, 0.31, 0.66, 47805
0.57, 0.62, 0.49, 47818
0.53, 0.87, 0.17, 47831
0.54, 0.73, 0.24, 47843
0.35, 0.35, 0.81, 47856
0.18, 0.15, 0.94, 47925
0.56, 0.59, 0.18, 47938
0.52, 0.47, 0.65, 47951
0.53, 0.23, 0.71, 47964
0.71, 0.06, 0.51, 47976
0.77, 0.17, 0.55, 47989
0.73, 0.41, 0.35, 48002
0.65, 0.49, 0.24, 48014
0.63, 0.55, 0.69, 48027
0.53, 0.53, 1.01, 48040
0.30, 0.03, 1.24, 48053
0.36, -0.10, 1.06, 48068
0.42, 0.15, 0.83, 48080
0.53, 0.55, 0.41, 48093
0.69, 0.41, 0.34, 48106
0.72, 0.19, 0.53, 48119
0.60, 0.08, 0.99, 48131
0.49, 0.17, 1.16, 48144
0.50, 0.02, 1.19, 48157
0.66, -0.07, 0.93, 48170
0.93, 0.06, 0.58, 48182
1.16, 0.34, 0.46, 48195
1.34, 0.52, 0.46, 48208
1.17, 0.28, 0.43, 48221
1.02, 0.10, 0.58, 48233
1.04, 0.15, 0.88, 48246
1.11, 0.29, 0.90, 48259
1.22, 0.47, 0.47, 48272
1.37, 0.46, 0.03, 48284
1.54, 0.37, 0.06, 48297
1.48, 0.48, 0.38, 48310
1.13, 0.35, 0.86, 48325
1.00, 0.17, 1.19, 48394
1.46, 0.76, 0.77, 48407
1.39, 0.61, 0.80, 48420
1.39, 0.36, 0.67, 48432
1.41, 0.29, 0.58, 48445
1.36, 0.40, 0.44, 48458
1.36, 0.47, 0.20, 48470
1.37, 0.56, 0.13, 48483
1.21, 0.59, 0.18, 48496
1.04, 0.38, 0.19, 48509
0.90, 0.27, 0.30, 48521
0.92, 0.39, 0.38, 48534
0.92, 0.79, 0.45, 48547
0.96, 0.95, 0.51, 48560
0.77, 1.58, 0.41, 48572
0.46, 2.16, 0.33, 48585
0.43, 2.30, 0.37, 48598
0.56, 1.09, 0.89, 48611
0.59, 0.26, 1.20, 48623
0.63, -0.05, 0.94, 48638
1.26, 0.68, 0.20, 48651
1.52, 1.15, -0.11, 48664
1.16, 1.02, 0.27, 48677
0.58, 0.53, 0.90, 48689
-0.22, -0.27, 1.79, 48702
-0.56, -0.51, 2.24, 48715
-0.64, -0.26, 2.60, 48728
-0.59, 0.29, 2.58, 48740
-0.63, 0.75, 2.25, 48753
-0.68, 1.01, 1.58, 48766
-0.58, 0.74, 1.21, 48779
-0.24, -0.07, 0.85, 48791
0.02, -0.55, 0.17, 48861
1.13, 0.92, -3.48, 48873
1.03, 2.34, -3.07, 48886
0.79, 3.10, -1.79, 48899
-0.21, 3.23, 1.09, 48912
-0.88, 2.90, 2.66, 48924
-1.55, 2.59, 4.13, 48937
-1.28, 2.77, 4.73, 48952
-0.89, 2.35, 5.00, 48965
-0.79, 1.63, 5.00, 48977
-0.59, 0.83, 4.47, 48990
-0.32, 0.56, 3.63, 49003
0.28, 0.11, 1.69, 49016
0.81, -0.21, 0.21, 49028
1.58, -0.64, -1.42, 49041
1.83, -0.91, -2.19, 49054
1.79, -1.47, -2.89, 49067
1.78, -1.68, -3.11, 49079
1.87, -1.58, -3.32, 49092
1.87, -0.85, -3.43, 49105
1.76, -0.29, -3.02, 49118
1.35, 0.20, -1.75, 49130
0.90, 0.05, -0.61, 49143
0.59, 0.01, 0.81, 49156
0.33, -0.01, 1.38, 49169
0.13, 0.41, 1.75, 49181
0.09, 0.82, 1.53, 49194
0.20, 1.42, 1.01, 49209
0.30, 1.41, 1.36, 49222
0.27, 0.64, 1.91, 49235
0.28, 0.06, 2.00, 49247
0.44, -0.36, 1.71, 49260
0.64, -0.26, 1.07, 49329
1.43, 0.22, -0.05, 49342
0.79, -0.06, 0.93, 49355
0.51, -0.37, 1.25, 49368
0.78, -0.21, 0.94, 49380
0.98, 0.23, 0.83, 49393
0.77, 0.68, 1.09, 49406
0.44, 0.46, 1.13, 49419
0.37, 0.01, 0.89, 49431
0.50, 0.59, 0.97, 49444
0.40, 0.78, 1.13, 49457
0.35, 0.17, 0.86, 49470
0.58, -0.42, 0.57, 49482
0.73, -0.60, 0.63, 49495
0.58, -0.26, 0.69, 49508
0.59, 0.62, -0.16, 49523
1.10, 0.95, -0.79, 49535
1.12, 0.70, -0.38, 49548
0.56, -0.07, 0.41, 49561
0.29, -0.29, 0.56, 49574
0.55, 0.17, 0.59, 49586
0.83, 0.66, 0.71, 49599
0.72, 0.65, 0.80, 49612
0.60, 0.32, 1.06, 49625
0.81, 0.68, 1.27, 49637
1.05, 2.13, 1.20, 49650
1.27, 2.97, 0.88, 49663
1.15, 5.54, 0.04, 49676
0.91, 6.27, -0.72, 49688
1.22, 5.53, -1.88, 49701
1.47, 3.23, -1.66, 49714
1.51, 1.87, -0.80, 49727
1.02, 1.33, 0.13, 49796
0.32, 1.72, 0.33, 49809
0.69, 2.87, -0.08, 49821
1.25, 3.71, -0.46, 49836
1.43, 4.64, -0.52, 49849
1.29, 4.40, -0.52, 49862
0.65, 3.79, -0.75, 49875
0.12, 3.38, -0.55, 49887
0.18, 3.62, 0.24, 49900
0.72, 4.61, 0.60, 49913
0.86, 5.17, 0.98, 49926
